timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T13:50:23.931395,32.53,0.0102,35.63,0.0127,1000.0,0.0,4.199,97.5,99,0,60.0,2026-05-02T13:51:23.931125,4.206
2026-05-02T13:50:24.788624,32.54,0.0084,35.66,0.013,1000.0,0.0,4.199,97.5,99,0,60.0,2026-05-02T13:51:24.788422,4.206
2026-05-02T13:50:24.851287,32.54,0.0102,35.65,0.0133,1000.0,0.0,4.199,97.5,99,0,60.0,2026-05-02T13:51:24.851128,4.206
2026-05-02T13:50:24.913308,32.54,0.0102,35.65,0.0135,1000.0,0.0,4.199,97.5,99,0,60.0,2026-05-02T13:51:24.913136,4.206
2026-05-02T13:50:25.833540,32.6,0.0043,35.69,0.0125,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:25.833360,4.206
2026-05-02T13:50:25.895649,32.6,0.0075,35.69,0.0118,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:25.895473,4.206
2026-05-02T13:50:25.957810,32.6,0.0075,35.7,0.0116,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:25.957616,4.206
2026-05-02T13:50:26.897160,32.63,0.0136,35.73,0.0112,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:26.896974,4.206
2026-05-02T13:50:26.963109,32.63,0.0136,35.72,0.0137,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:26.962925,4.206
2026-05-02T13:50:28.402537,32.63,0.0136,35.76,0.0153,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:28.401945,4.206
2026-05-02T13:50:28.648123,32.68,0.0161,35.78,0.0173,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:28.647718,4.206
2026-05-02T13:50:28.876512,32.68,0.0161,35.78,0.0184,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:28.876080,4.206
2026-05-02T13:50:29.087121,32.74,0.0161,35.79,0.019,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:29.086709,4.206
2026-05-02T13:50:29.384973,32.74,0.017,35.81,0.0195,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:29.359714,4.206
2026-05-02T13:50:29.513507,32.74,0.017,35.83,0.02,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:29.513291,4.206
2026-05-02T13:50:30.020065,32.77,0.0161,35.85,0.0202,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:30.019890,4.206
2026-05-02T13:50:30.082768,32.77,0.0102,35.86,0.0174,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:30.082547,4.206
2026-05-02T13:50:30.145112,32.77,0.0102,35.86,0.0162,1000.0,0.0,4.199,97.4,99,0,60.0,2026-05-02T13:51:30.144921,4.206
2026-05-02T13:50:31.167203,32.85,0.0085,35.92,0.0144,1000.0,0.0,4.199,97.4,98,0,60.0,2026-05-02T13:51:31.167076,4.206
2026-05-02T13:50:31.230425,32.85,0.0102,35.93,0.0141,1000.0,0.0,4.199,97.4,98,0,60.0,2026-05-02T13:51:31.230279,4.206
2026-05-02T13:50:31.291313,32.85,0.0102,35.93,0.014,1000.0,0.0,4.199,97.4,98,0,60.0,2026-05-02T13:51:31.291127,4.206
2026-05-02T13:50:32.149686,32.91,0.0129,35.99,0.0146,1000.0,0.0,4.199,97.3,98,0,60.0,2026-05-02T13:51:32.149474,4.206
2026-05-02T13:50:32.220734,32.91,0.0129,35.99,0.0154,1000.0,0.0,4.199,97.3,98,0,60.0,2026-05-02T13:51:32.220568,4.206
2026-05-02T13:50:33.381648,32.91,0.0129,36.04,0.0159,1000.0,0.0,4.199,97.3,98,0,60.0,2026-05-02T13:51:33.366624,4.206
2026-05-02T13:50:33.567780,32.97,0.0128,36.06,0.0153,1000.0,0.0,4.199,97.3,99,0,60.0,2026-05-02T13:51:33.567250,4.206
2026-05-02T13:50:33.820460,32.97,0.0128,36.07,0.0158,1000.0,0.0,4.199,97.3,99,0,60.0,2026-05-02T13:51:33.820017,4.206
2026-05-02T13:50:34.547366,33.06,0.0128,36.11,0.0161,1000.0,0.0,4.199,97.3,99,0,60.0,2026-05-02T13:51:34.546678,4.206
2026-05-02T13:50:34.699902,33.06,0.0161,36.13,0.0158,1000.0,0.0,4.199,97.3,99,0,60.0,2026-05-02T13:51:34.699436,4.206
2026-05-02T13:50:34.902934,33.06,0.0161,36.14,0.0175,1000.0,0.0,4.199,97.3,99,0,60.0,2026-05-02T13:51:34.902558,4.206
2026-05-02T13:50:35.314983,33.13,0.0161,36.17,0.0185,1000.0,0.0,4.199,97.3,99,0,60.0,2026-05-02T13:51:35.314705,4.206
2026-05-02T13:50:35.423670,33.13,0.0161,36.19,0.019,1000.0,0.0,4.199,97.3,99,0,60.0,2026-05-02T13:51:35.423180,4.206
2026-05-02T13:50:35.543179,33.13,0.0161,36.2,0.0193,1000.0,0.0,4.199,97.3,99,0,60.0,2026-05-02T13:51:35.542880,4.206
2026-05-02T13:50:36.323614,33.19,0.0077,36.25,0.0184,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:36.323276,4.206
2026-05-02T13:50:36.384469,33.19,0.0197,36.26,0.0205,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:36.384326,4.206
2026-05-02T13:50:36.444419,33.19,0.0197,36.26,0.0214,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:36.444227,4.206
2026-05-02T13:50:37.371121,33.26,0.0143,36.32,0.019,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:37.370943,4.206
2026-05-02T13:50:37.441185,33.26,0.0143,36.33,0.0185,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:37.440992,4.206
2026-05-02T13:50:38.551129,33.26,0.0143,36.37,0.0183,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:38.550707,4.206
2026-05-02T13:50:38.753889,33.35,0.0143,36.41,0.0171,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:38.753673,4.206
2026-05-02T13:50:41.862632,33.35,0.0143,36.47,0.0177,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:41.861939,4.206
2026-05-02T13:50:42.332560,33.42,0.0143,36.48,0.0179,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:42.332260,4.206
2026-05-02T13:50:42.496352,33.42,0.0084,36.5,0.0144,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:42.495979,4.206
2026-05-02T13:50:42.732091,33.42,0.0084,36.5,0.0134,1000.0,0.0,4.199,97.2,99,0,60.0,2026-05-02T13:51:42.727877,4.206
2026-05-02T13:50:43.189452,33.5,0.0084,36.53,0.0128,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:43.184866,4.206
2026-05-02T13:50:43.501705,33.5,0.0197,36.57,0.0176,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:43.500943,4.206
2026-05-02T13:50:43.653133,33.5,0.0197,36.58,0.0201,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:43.652770,4.206
2026-05-02T13:50:43.764794,33.6,0.0077,36.61,0.0195,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:43.764430,4.206
2026-05-02T13:50:44.065845,33.6,0.0138,36.64,0.0187,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:44.065580,4.206
2026-05-02T13:50:44.418798,33.6,0.0138,36.67,0.0182,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:44.418567,4.206
2026-05-02T13:50:44.525611,33.65,0.0138,36.69,0.0169,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:44.525249,4.206
2026-05-02T13:50:44.644956,33.65,0.0138,36.71,0.0171,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:44.644706,4.206
2026-05-02T13:50:44.750105,33.65,0.0138,36.72,0.0173,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:44.749838,4.206
2026-05-02T13:50:44.860184,33.71,0.0237,36.74,0.0187,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:44.859922,4.206
2026-05-02T13:50:44.979610,33.71,0.0237,36.76,0.0215,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:44.979249,4.206
2026-05-02T13:50:45.269590,33.77,0.0237,36.78,0.0235,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:45.234850,4.206
2026-05-02T13:50:45.505131,33.77,0.0237,36.82,0.0247,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:45.504842,4.206
2026-05-02T13:50:45.601362,33.77,0.0237,36.83,0.0257,1000.0,0.0,4.199,97.1,99,0,60.0,2026-05-02T13:51:45.601163,4.206
2026-05-02T13:50:45.754230,33.83,0.017,36.85,0.0258,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:45.754079,4.206
2026-05-02T13:50:45.886797,33.83,0.0228,36.88,0.0257,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:45.886469,4.206
2026-05-02T13:50:46.009296,33.83,0.0228,36.89,0.026,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:46.008944,4.206
2026-05-02T13:50:46.799411,33.91,0.0228,36.95,0.0263,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:46.799215,4.206
2026-05-02T13:50:46.864342,33.91,0.0229,36.97,0.0264,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:46.864185,4.206
2026-05-02T13:50:46.945850,33.91,0.0229,36.98,0.0265,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:46.945631,4.206
2026-05-02T13:50:49.866701,33.95,0.0322,37.06,0.0295,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:49.866151,4.206
2026-05-02T13:50:50.168228,33.95,0.0322,37.06,0.0333,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:50.143347,4.206
2026-05-02T13:50:50.603411,33.95,0.0322,37.06,0.0347,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:50.584247,4.206
2026-05-02T13:50:50.800452,34.03,0.0271,37.09,0.0332,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:50.800176,4.206
2026-05-02T13:50:50.981647,34.03,0.0271,37.1,0.0323,1000.0,0.0,4.199,97.0,99,0,60.0,2026-05-02T13:51:50.981332,4.206
2026-05-02T13:50:51.357734,34.09,0.0271,37.12,0.0317,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:51.357408,4.206
2026-05-02T13:50:51.629173,34.09,0.0269,37.14,0.0307,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:51.628781,4.206
2026-05-02T13:50:51.789639,34.09,0.0269,37.15,0.0307,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:51.789075,4.206
2026-05-02T13:50:51.908429,34.14,0.0212,37.17,0.0302,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:51.907882,4.206
2026-05-02T13:50:52.018508,34.14,0.0219,37.18,0.0286,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:52.018225,4.206
2026-05-02T13:50:52.138416,34.14,0.0219,37.2,0.0277,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:52.138024,4.206
2026-05-02T13:50:52.326844,34.19,0.0219,37.21,0.0271,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:52.326593,4.206
2026-05-02T13:50:52.460984,34.19,0.0255,37.24,0.0279,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:52.460615,4.206
2026-05-02T13:50:52.601777,34.19,0.0255,37.25,0.0284,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:52.601490,4.206
2026-05-02T13:50:53.253775,34.24,0.0279,37.29,0.0288,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:53.253521,4.206
2026-05-02T13:50:53.346325,34.24,0.0279,37.3,0.03,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:53.345973,4.206
2026-05-02T13:50:54.116279,34.24,0.0279,37.34,0.0308,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:54.116108,4.206
2026-05-02T13:50:54.182909,34.34,0.0323,37.38,0.0323,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:54.182709,4.206
2026-05-02T13:50:54.256359,34.34,0.0323,37.39,0.0337,1000.0,0.0,4.199,96.9,99,0,60.0,2026-05-02T13:51:54.256135,4.206
2026-05-02T13:50:55.161619,34.39,0.0323,37.44,0.0349,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:55.161405,4.206
2026-05-02T13:50:55.232125,34.39,0.0313,37.45,0.0346,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:55.231952,4.206
2026-05-02T13:50:55.301525,34.39,0.0313,37.46,0.0348,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:55.301331,4.206
2026-05-02T13:50:56.226276,34.45,0.0271,37.51,0.0343,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:56.226102,4.206
2026-05-02T13:50:56.296202,34.45,0.0332,37.52,0.035,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:56.296043,4.206
2026-05-02T13:50:56.368475,34.45,0.0332,37.52,0.0357,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:56.368289,4.206
2026-05-02T13:50:57.282089,34.52,0.0203,37.57,0.0347,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:57.281863,4.206
2026-05-02T13:50:57.352193,34.52,0.0228,37.58,0.0312,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:57.352032,4.206
2026-05-02T13:50:57.421332,34.52,0.0228,37.58,0.0296,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:57.421138,4.206
2026-05-02T13:50:58.342323,34.61,0.0228,37.65,0.0273,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:58.342113,4.206
2026-05-02T13:50:58.402714,34.61,0.0228,37.66,0.027,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:58.402570,4.206
2026-05-02T13:50:59.349447,34.61,0.0228,37.71,0.0269,1000.0,0.0,4.199,96.8,99,0,60.0,2026-05-02T13:51:59.349256,4.206
2026-05-02T13:50:59.411385,34.69,0.0338,37.74,0.0302,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:51:59.411237,4.206
2026-05-02T13:50:59.475456,34.69,0.0338,37.75,0.0331,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:51:59.475278,4.206
2026-05-02T13:51:00.406010,34.78,0.0338,37.8,0.0355,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:00.405813,4.206
2026-05-02T13:51:00.465790,34.78,0.033,37.83,0.0361,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:00.465602,4.206
2026-05-02T13:51:00.532721,34.78,0.033,37.84,0.0364,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:00.532516,4.206
2026-05-02T13:51:01.462169,34.84,0.0305,37.89,0.0363,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:01.461971,4.206
2026-05-02T13:51:01.533692,34.84,0.033,37.9,0.0364,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:01.533514,4.206
2026-05-02T13:51:01.606427,34.84,0.033,37.91,0.0366,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:01.606226,4.206
2026-05-02T13:51:02.525750,34.96,0.0229,37.98,0.035,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:02.525533,4.206
2026-05-02T13:51:02.596127,34.96,0.0372,38.0,0.0377,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:02.595944,4.206
2026-05-02T13:51:02.668342,34.96,0.0372,38.01,0.0389,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:02.668157,4.206
2026-05-02T13:51:03.585473,35.01,0.0347,38.06,0.0365,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-02T13:52:03.585277,4.206
2026-05-02T13:51:03.661560,35.01,0.0347,38.07,0.0373,1000.0,0.0,4.199,96.6,99,0,60.0,2026-05-02T13:52:03.661354,4.206
2026-05-02T13:51:04.596805,35.01,0.0347,38.11,0.0379,1000.0,0.0,4.199,96.6,99,0,60.0,2026-05-02T13:52:04.596614,4.206
2026-05-02T13:51:04.668530,35.08,0.0347,38.13,0.0383,1000.0,0.0,4.199,96.6,99,0,60.0,2026-05-02T13:52:04.668360,4.206
2026-05-02T13:51:04.759946,35.08,0.0347,38.14,0.0384,1000.0,0.0,4.199,96.6,99,0,60.0,2026-05-02T13:52:04.759677,4.206
2026-05-02T13:51:05.645640,35.17,0.0347,38.18,0.0385,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:05.645467,4.206
2026-05-02T13:51:05.708041,35.17,0.0414,38.21,0.0396,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:05.707853,4.206
2026-05-02T13:51:05.769352,35.17,0.0414,38.22,0.0417,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:05.769177,4.206
2026-05-02T13:51:06.707094,35.24,0.0296,38.27,0.0418,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:06.706882,4.206
2026-05-02T13:51:06.774738,35.24,0.0414,38.29,0.0435,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:06.774455,4.206
2026-05-02T13:51:06.847565,35.24,0.0414,38.29,0.0441,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:06.847380,4.206
2026-05-02T13:51:07.763569,35.25,0.0336,38.33,0.0427,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:07.763396,4.206
2026-05-02T13:51:07.824035,35.25,0.0381,38.32,0.0424,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:07.823846,4.206
2026-05-02T13:51:07.886100,35.25,0.0381,38.32,0.0423,1000.0,0.0,4.199,96.6,98,0,60.0,2026-05-02T13:52:07.885947,4.206
2026-05-02T13:51:08.824136,35.36,0.049,38.39,0.043,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:08.823858,4.206
2026-05-02T13:51:08.885368,35.36,0.049,38.4,0.0471,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:08.885197,4.206
2026-05-02T13:51:09.840910,35.36,0.049,38.45,0.0498,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:09.840638,4.206
2026-05-02T13:51:09.908193,35.4,0.0355,38.46,0.0459,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:09.907974,4.206
2026-05-02T13:51:09.979431,35.4,0.0355,38.46,0.0434,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:09.979251,4.206
2026-05-02T13:51:10.890845,35.45,0.0355,38.5,0.0415,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:10.890623,4.206
2026-05-02T13:51:10.963819,35.45,0.0355,38.51,0.04,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:10.963646,4.206
2026-05-02T13:51:11.065408,35.45,0.0355,38.51,0.0398,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:11.040276,4.206
2026-05-02T13:51:11.944262,35.49,0.0332,38.55,0.0393,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:11.944068,4.206
2026-05-02T13:51:12.006922,35.49,0.0381,38.55,0.0406,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:12.006707,4.206
2026-05-02T13:51:12.068893,35.49,0.0381,38.55,0.0411,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:12.068738,4.206
2026-05-02T13:51:12.999316,35.52,0.0381,38.58,0.0417,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:12.999024,4.206
2026-05-02T13:51:13.157292,35.52,0.0431,38.59,0.0441,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:13.157046,4.206
2026-05-02T13:51:13.219079,35.52,0.0431,38.59,0.0452,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:13.218931,4.206
2026-05-02T13:51:14.056652,35.59,0.0482,38.63,0.047,1000.0,0.0,4.199,96.5,98,0,60.0,2026-05-02T13:52:14.056464,4.206
2026-05-02T13:51:14.117048,35.59,0.0482,38.64,0.0491,1000.0,0.0,4.199,96.4,98,0,60.0,2026-05-02T13:52:14.116863,4.206
2026-05-02T13:51:15.119307,35.59,0.0482,38.68,0.0505,1000.0,0.0,4.199,96.4,98,0,60.0,2026-05-02T13:52:15.100225,4.206
2026-05-02T13:51:15.219927,35.63,0.0507,38.69,0.0517,1000.0,0.0,4.199,96.4,98,0,60.0,2026-05-02T13:52:15.219740,4.206
2026-05-02T13:51:15.288257,35.63,0.0507,38.69,0.0529,1000.0,0.0,4.199,96.4,98,0,60.0,2026-05-02T13:52:15.288067,4.206
2026-05-02T13:51:16.128208,35.69,0.0507,38.73,0.0538,1000.0,0.0,4.199,96.4,98,0,60.0,2026-05-02T13:52:16.127996,4.206
2026-05-02T13:51:16.191345,35.69,0.0499,38.74,0.053,1000.0,0.0,4.199,96.4,98,0,60.0,2026-05-02T13:52:16.191156,4.206
2026-05-02T13:51:16.269928,35.69,0.0499,38.75,0.0534,1000.0,0.0,4.199,96.4,98,0,60.0,2026-05-02T13:52:16.269773,4.206
2026-05-02T13:51:17.192702,35.73,0.0414,38.79,0.0523,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:17.192514,4.206
2026-05-02T13:51:17.259580,35.73,0.0467,38.79,0.0511,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:17.259403,4.206
2026-05-02T13:51:17.331708,35.73,0.0467,38.79,0.051,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:17.331514,4.206
2026-05-02T13:51:18.239374,35.76,0.0467,38.83,0.0508,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:18.239135,4.206
2026-05-02T13:51:18.302709,35.76,0.0507,38.83,0.0525,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:18.302534,4.206
2026-05-02T13:51:18.372158,35.76,0.0507,38.83,0.0533,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:18.371952,4.206
2026-05-02T13:51:19.342545,35.86,0.0541,38.89,0.0545,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:19.342289,4.206
2026-05-02T13:51:19.431086,35.86,0.0541,38.91,0.0562,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:19.430870,4.206
2026-05-02T13:51:20.315632,35.86,0.0541,38.95,0.0571,1000.0,0.0,4.199,96.4,97,0,60.0,2026-05-02T13:52:20.315433,4.206
2026-05-02T13:51:20.377595,35.9,0.0498,38.96,0.0558,1000.0,0.0,4.199,96.3,97,0,60.0,2026-05-02T13:52:20.377439,4.206
2026-05-02T13:51:20.441620,35.9,0.0498,38.96,0.0551,1000.0,0.0,4.199,96.3,97,0,60.0,2026-05-02T13:52:20.441447,4.206
2026-05-02T13:51:21.361522,35.96,0.0498,39.0,0.0545,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:21.361360,4.206
2026-05-02T13:51:21.422217,35.96,0.0482,39.01,0.0534,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:21.422029,4.206
2026-05-02T13:51:21.481290,35.96,0.0482,39.01,0.053,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:21.481115,4.206
2026-05-02T13:51:22.422692,36.05,0.0482,39.07,0.0527,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:22.422495,4.206
2026-05-02T13:51:22.482620,36.05,0.0499,39.09,0.0531,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:22.482464,4.206
2026-05-02T13:51:22.542394,36.05,0.0499,39.1,0.0534,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:22.542219,4.206
2026-05-02T13:51:23.482356,36.07,0.0499,39.14,0.0538,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:23.482169,4.206
2026-05-02T13:51:23.548529,36.07,0.0507,39.14,0.0542,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:23.548324,4.206
2026-05-02T13:51:23.621575,36.07,0.0507,39.14,0.0544,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:23.621347,4.206
2026-05-02T13:51:24.542102,36.13,0.0525,39.18,0.0551,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:24.541877,4.206
2026-05-02T13:51:24.610538,36.13,0.0525,39.19,0.0557,1000.0,0.0,4.199,96.3,98,0,60.0,2026-05-02T13:52:24.610360,4.206
2026-05-02T13:51:25.556303,36.13,0.0525,39.22,0.0562,1000.0,0.0,4.199,96.3,97,0,60.0,2026-05-02T13:52:25.556011,4.206
2026-05-02T13:51:25.618462,36.19,0.0533,39.23,0.0545,1000.0,0.0,4.199,96.2,97,0,60.0,2026-05-02T13:52:25.618297,4.206
2026-05-02T13:51:25.690197,36.19,0.0533,39.24,0.0556,1000.0,0.0,4.199,96.2,97,0,60.0,2026-05-02T13:52:25.689794,4.206
2026-05-02T13:51:26.615566,36.24,0.0533,39.28,0.0565,1000.0,0.0,4.199,96.2,97,0,60.0,2026-05-02T13:52:26.615357,4.206
2026-05-02T13:51:26.687268,36.24,0.0524,39.29,0.0556,1000.0,0.0,4.199,96.2,97,0,60.0,2026-05-02T13:52:26.687061,4.206
2026-05-02T13:51:26.759562,36.24,0.0524,39.29,0.056,1000.0,0.0,4.199,96.2,97,0,60.0,2026-05-02T13:52:26.759338,4.206
2026-05-02T13:51:27.672058,36.3,0.0467,39.34,0.0554,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:27.671821,4.206
2026-05-02T13:51:27.754827,36.3,0.0498,39.35,0.0544,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:27.754618,4.206
2026-05-02T13:51:27.827512,36.3,0.0498,39.35,0.0542,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:27.827336,4.206
2026-05-02T13:51:28.723216,36.36,0.0498,39.4,0.0537,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:28.723003,4.206
2026-05-02T13:51:28.784664,36.36,0.0566,39.4,0.0567,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:28.784507,4.206
2026-05-02T13:51:28.852065,36.36,0.0566,39.41,0.0581,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:28.851909,4.206
2026-05-02T13:51:29.777154,36.42,0.06,39.45,0.0597,1000.0,0.0,4.199,96.2,98,0,60.0,2026-05-02T13:52:29.776970,4.206
