timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:30:44.549516,95.24,1.2288,97.66,0.2313,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:44.549419,4.206
2026-04-26T21:30:45.550020,95.24,1.2278,97.68,0.2292,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:45.549777,4.205
2026-04-26T21:30:45.579767,95.24,1.2297,97.67,0.2309,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:45.579672,4.205
2026-04-26T21:30:45.608207,95.24,1.2297,97.66,0.2314,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:45.608095,4.206
2026-04-26T21:30:46.611329,95.23,1.2236,97.67,0.2297,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:46.611093,4.205
2026-04-26T21:30:46.639660,95.23,1.2288,97.66,0.2308,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:46.639550,4.206
2026-04-26T21:30:46.667767,95.23,1.2288,97.66,0.2312,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:46.667678,4.207
2026-04-26T21:30:47.716743,95.23,1.2236,97.66,0.2298,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:47.716409,4.205
2026-04-26T21:30:47.781482,95.23,1.2236,97.66,0.2302,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:47.781265,4.206
2026-04-26T21:30:48.694518,95.23,1.2236,97.68,0.2268,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:48.694211,4.206
2026-04-26T21:30:48.753269,95.22,1.2212,97.66,0.2294,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:48.753001,4.205
2026-04-26T21:30:48.806432,95.22,1.2212,97.65,0.2299,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:48.806187,4.206
2026-04-26T21:30:49.760431,95.2,1.2212,97.66,0.2274,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:49.760147,4.205
2026-04-26T21:30:49.865839,95.2,1.2211,97.64,0.229,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:49.865555,4.205
2026-04-26T21:30:49.926544,95.2,1.2211,97.63,0.2296,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:49.926298,4.206
2026-04-26T21:30:50.826592,95.2,1.216,97.64,0.2278,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:50.826348,4.205
2026-04-26T21:30:50.856586,95.2,1.2243,97.63,0.2296,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:50.856447,4.205
2026-04-26T21:30:50.884901,95.2,1.2243,97.62,0.2302,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:50.884807,4.206
2026-04-26T21:30:51.892074,95.19,1.2211,97.64,0.2289,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:51.891839,4.204
2026-04-26T21:30:51.961519,95.19,1.2252,97.62,0.23,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:51.961271,4.205
2026-04-26T21:30:52.000551,95.19,1.2252,97.62,0.2305,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:52.000421,4.206
2026-04-26T21:30:52.943983,95.17,1.2194,97.62,0.2291,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:52.943643,4.205
2026-04-26T21:30:52.973399,95.17,1.2194,97.6,0.2297,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:52.973262,4.206
2026-04-26T21:30:53.972017,95.17,1.2194,97.63,0.2259,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:53.971675,4.206
2026-04-26T21:30:54.009323,95.17,1.2194,97.6,0.2286,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:54.009166,4.205
2026-04-26T21:30:54.039995,95.17,1.2194,97.6,0.2294,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:54.039857,4.206
2026-04-26T21:30:55.035356,95.16,1.2194,97.61,0.2268,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:55.035119,4.205
2026-04-26T21:30:55.068030,95.16,1.2212,97.59,0.229,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:55.067912,4.205
2026-04-26T21:30:55.097563,95.16,1.2212,97.59,0.2296,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:55.097447,4.206
2026-04-26T21:30:56.100933,95.15,1.2176,97.6,0.2277,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:56.100785,4.205
2026-04-26T21:30:56.133087,95.15,1.2176,97.58,0.2289,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:56.132933,4.206
2026-04-26T21:30:56.167551,95.15,1.2176,97.58,0.2292,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:56.167432,4.207
2026-04-26T21:30:57.155545,95.15,1.2143,97.59,0.2277,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:57.155319,4.205
2026-04-26T21:30:57.185769,95.15,1.2143,97.58,0.2285,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:57.185592,4.206
2026-04-26T21:30:57.215471,95.15,1.2143,97.57,0.2288,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:57.215330,4.207
2026-04-26T21:30:58.222087,95.13,1.2152,97.57,0.2274,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:58.221871,4.205
2026-04-26T21:30:58.252374,95.13,1.2152,97.56,0.2284,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:58.252229,4.206
2026-04-26T21:30:59.244513,95.13,1.2152,97.59,0.2248,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:59.244295,4.206
2026-04-26T21:30:59.278188,95.13,1.2169,97.56,0.228,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:59.278068,4.205
2026-04-26T21:30:59.307261,95.13,1.2169,97.56,0.2288,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:31:59.307142,4.206
2026-04-26T21:31:00.308329,95.12,1.2169,97.57,0.2263,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:00.308130,4.205
2026-04-26T21:31:00.341881,95.12,1.2067,97.55,0.2274,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:00.341744,4.206
2026-04-26T21:31:00.372884,95.12,1.2067,97.55,0.2277,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:00.372754,4.207
2026-04-26T21:31:01.362593,95.12,1.1992,97.56,0.2252,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:01.362433,4.206
2026-04-26T21:31:01.392653,95.12,1.2067,97.55,0.2265,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:01.392542,4.207
2026-04-26T21:31:01.422550,95.12,1.2067,97.54,0.2271,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:01.422402,4.207
2026-04-26T21:31:02.421608,95.11,1.2152,97.56,0.226,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:02.421450,4.205
2026-04-26T21:31:02.451535,95.11,1.2162,97.54,0.2278,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:02.451420,4.206
2026-04-26T21:31:02.481699,95.11,1.2162,97.54,0.2283,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:02.481577,4.207
2026-04-26T21:31:03.492478,95.1,1.2117,97.55,0.2274,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:03.492346,4.205
2026-04-26T21:31:03.526701,95.1,1.2117,97.53,0.2281,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:03.526040,4.206
2026-04-26T21:31:04.522236,95.1,1.2117,97.55,0.2244,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:04.521919,4.206
2026-04-26T21:31:04.555772,95.1,1.2084,97.54,0.2272,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:04.555613,4.205
2026-04-26T21:31:04.584444,95.1,1.2084,97.53,0.2277,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:04.584335,4.206
2026-04-26T21:31:05.582547,95.08,1.2084,97.55,0.225,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:05.582386,4.205
2026-04-26T21:31:05.613442,95.08,1.2084,97.52,0.2268,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:05.613273,4.206
2026-04-26T21:31:05.642331,95.08,1.2084,97.51,0.2274,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:05.642218,4.207
2026-04-26T21:31:06.644054,95.07,1.2084,97.53,0.2256,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:06.643808,4.205
2026-04-26T21:31:06.675151,95.07,1.2084,97.5,0.2271,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:06.675010,4.206
2026-04-26T21:31:06.705020,95.07,1.2084,97.5,0.2275,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:06.704917,4.207
2026-04-26T21:31:07.701392,95.07,1.2067,97.52,0.2261,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:07.701173,4.205
2026-04-26T21:31:07.730886,95.07,1.2067,97.5,0.2271,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:07.730754,4.206
2026-04-26T21:31:07.761021,95.07,1.2067,97.49,0.2273,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:07.760832,4.207
2026-04-26T21:31:08.766293,95.06,1.2067,97.51,0.2263,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:08.766131,4.205
2026-04-26T21:31:08.796249,95.06,1.2067,97.49,0.2271,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:08.796125,4.206
2026-04-26T21:31:08.985600,95.06,1.2067,97.49,0.2265,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:08.985425,4.207
2026-04-26T21:31:09.821417,95.05,1.2117,97.5,0.2263,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:09.821243,4.205
2026-04-26T21:31:09.851261,95.05,1.2117,97.48,0.2274,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:09.851121,4.206
2026-04-26T21:31:10.853128,95.05,1.2117,97.51,0.2242,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:10.852882,4.205
2026-04-26T21:31:10.889898,95.04,1.2143,97.49,0.2272,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:10.889758,4.205
2026-04-26T21:31:10.919853,95.04,1.2143,97.47,0.2281,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:10.919705,4.206
2026-04-26T21:31:11.915194,95.03,1.2143,97.49,0.226,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:11.914971,4.204
2026-04-26T21:31:11.944842,95.03,1.2144,97.47,0.228,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:11.944703,4.205
2026-04-26T21:31:11.973707,95.03,1.2144,97.47,0.2286,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:11.973590,4.206
2026-04-26T21:31:12.980772,95.03,1.2126,97.48,0.2268,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:12.980584,4.204
2026-04-26T21:31:13.009749,95.03,1.2126,97.47,0.2281,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:13.009628,4.205
2026-04-26T21:31:13.038592,95.03,1.2126,97.46,0.2285,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:13.038486,4.206
2026-04-26T21:31:14.033229,95.02,1.2034,97.47,0.2267,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:14.033060,4.205
2026-04-26T21:31:14.063383,95.02,1.2085,97.46,0.2276,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:14.063277,4.206
2026-04-26T21:31:14.092956,95.02,1.2085,97.45,0.2278,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:14.092839,4.207
2026-04-26T21:31:15.095831,95.01,1.2085,97.46,0.2264,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:15.095663,4.205
2026-04-26T21:31:15.125179,95.01,1.2085,97.45,0.2273,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:15.125058,4.206
2026-04-26T21:31:16.127735,95.01,1.2085,97.47,0.2237,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:16.127393,4.206
2026-04-26T21:31:16.164256,94.99,1.2108,97.44,0.2269,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:16.164123,4.205
2026-04-26T21:31:16.194146,94.99,1.2108,97.43,0.2277,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:16.194027,4.206
2026-04-26T21:31:17.188486,94.99,1.2108,97.45,0.2252,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:17.188277,4.205
2026-04-26T21:31:17.220594,94.99,1.2099,97.43,0.2273,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:17.220454,4.205
2026-04-26T21:31:17.250353,94.99,1.2099,97.43,0.2278,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:17.250194,4.206
2026-04-26T21:31:18.255380,94.98,1.2099,97.44,0.2259,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:18.255138,4.205
2026-04-26T21:31:18.285411,94.98,1.2099,97.42,0.2275,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:18.285263,4.205
2026-04-26T21:31:18.315278,94.98,1.2099,97.41,0.2277,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:18.315125,4.207
2026-04-26T21:31:19.310940,94.97,1.1901,97.42,0.2252,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:19.310748,4.206
2026-04-26T21:31:19.341049,94.97,1.1924,97.4,0.2254,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:19.340924,4.207
2026-04-26T21:31:19.372198,94.97,1.1924,97.4,0.2253,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:19.371972,4.208
2026-04-26T21:31:20.372653,94.96,1.1932,97.4,0.2236,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:20.372492,4.207
2026-04-26T21:31:20.405516,94.96,1.1932,97.39,0.2246,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:20.405375,4.207
2026-04-26T21:31:21.395616,94.96,1.1932,97.41,0.2209,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:21.395477,4.207
2026-04-26T21:31:21.426245,94.96,1.1932,97.4,0.2237,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:21.426120,4.206
2026-04-26T21:31:21.455959,94.96,1.1932,97.39,0.2245,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:21.455815,4.207
2026-04-26T21:31:22.453145,94.96,1.1932,97.42,0.2213,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:22.453003,4.206
2026-04-26T21:31:22.487364,94.95,1.1982,97.4,0.2237,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:22.487251,4.206
2026-04-26T21:31:22.519352,94.95,1.1982,97.39,0.2249,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:22.519241,4.206
2026-04-26T21:31:23.519572,94.95,1.1982,97.41,0.2228,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:23.519433,4.205
2026-04-26T21:31:23.552404,94.95,1.1982,97.39,0.2251,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:23.552252,4.205
2026-04-26T21:31:23.581852,94.95,1.1982,97.38,0.2256,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:23.581719,4.206
2026-04-26T21:31:24.579351,94.94,1.1838,97.4,0.2234,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:24.579148,4.205
2026-04-26T21:31:24.608673,94.94,1.2067,97.38,0.2255,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:24.608560,4.205
2026-04-26T21:31:24.638579,94.94,1.2067,97.38,0.2264,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:24.638449,4.206
2026-04-26T21:31:25.632473,94.93,1.1924,97.38,0.2245,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:25.632331,4.205
2026-04-26T21:31:25.662394,94.93,1.2067,97.37,0.2264,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:25.662272,4.205
2026-04-26T21:31:25.692304,94.93,1.2067,97.37,0.2269,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:25.692178,4.206
2026-04-26T21:31:26.702871,94.91,1.1924,97.37,0.2249,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:26.702705,4.205
2026-04-26T21:31:26.733507,94.91,1.1924,97.35,0.2251,1000.0,0.0,4.199,84.3,82,0,60.0,2026-04-26T21:32:26.733333,4.207
2026-04-26T21:31:27.731927,94.91,1.1924,97.38,0.2211,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:27.731755,4.207
2026-04-26T21:31:27.766782,94.9,1.1857,97.35,0.2233,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:27.766635,4.207
2026-04-26T21:31:27.799711,94.9,1.1857,97.33,0.2236,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:27.799566,4.208
2026-04-26T21:31:28.789016,94.9,1.1857,97.36,0.2204,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:28.787770,4.207
2026-04-26T21:31:28.823415,94.9,1.1838,97.34,0.2223,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:28.823272,4.207
2026-04-26T21:31:28.852948,94.9,1.1838,97.34,0.223,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:28.852819,4.207
2026-04-26T21:31:29.850495,94.89,1.1838,97.35,0.2205,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:29.850352,4.206
2026-04-26T21:31:29.880959,94.89,1.2008,97.33,0.2233,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:29.880808,4.206
2026-04-26T21:31:29.910042,94.89,1.2008,97.33,0.2248,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:29.909914,4.206
2026-04-26T21:31:30.914513,94.89,1.1838,97.34,0.2232,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:30.914317,4.205
2026-04-26T21:31:30.943131,94.89,1.2008,97.33,0.225,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:30.943031,4.205
2026-04-26T21:31:30.972875,94.89,1.2008,97.32,0.2257,1000.0,0.0,4.199,84.3,83,0,60.0,2026-04-26T21:32:30.972767,4.206
2026-04-26T21:31:31.977233,94.88,1.1789,97.33,0.2234,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:31.976968,4.205
2026-04-26T21:31:32.007397,94.88,1.1966,97.32,0.2248,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:32.007269,4.206
2026-04-26T21:31:32.037972,94.88,1.1966,97.32,0.2252,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:32.037838,4.207
2026-04-26T21:31:33.032359,94.87,1.1966,97.32,0.2243,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:33.032218,4.205
2026-04-26T21:31:33.062567,94.87,1.1966,97.31,0.2252,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:33.062446,4.206
2026-04-26T21:31:34.068526,94.87,1.1966,97.33,0.2216,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:34.068373,4.206
2026-04-26T21:31:34.102125,94.86,1.1932,97.31,0.2244,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:34.101973,4.205
2026-04-26T21:31:34.132586,94.86,1.1932,97.3,0.2248,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:34.132451,4.207
2026-04-26T21:31:35.125933,94.85,1.1932,97.31,0.2222,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:35.125695,4.206
2026-04-26T21:31:35.159035,94.85,1.1941,97.29,0.2243,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:35.158914,4.206
2026-04-26T21:31:35.188601,94.85,1.1941,97.29,0.2248,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:35.188464,4.207
2026-04-26T21:31:36.187805,94.85,1.1932,97.3,0.2231,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:36.187599,4.205
2026-04-26T21:31:36.219044,94.85,1.1941,97.29,0.2245,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:36.218919,4.206
2026-04-26T21:31:36.248923,94.85,1.1941,97.28,0.2249,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:36.248786,4.207
2026-04-26T21:31:37.245720,94.84,1.1905,97.29,0.2234,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:37.245514,4.205
2026-04-26T21:31:37.274799,94.84,1.1966,97.28,0.2248,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:37.274692,4.206
2026-04-26T21:31:37.305048,94.84,1.1966,97.28,0.2252,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:37.304907,4.207
2026-04-26T21:31:38.305067,94.82,1.1969,97.28,0.2242,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:38.304893,4.205
2026-04-26T21:31:38.334084,94.82,1.1969,97.26,0.2251,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:38.333965,4.206
2026-04-26T21:31:39.337923,94.82,1.1969,97.29,0.2216,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:39.337730,4.206
2026-04-26T21:31:39.374243,94.81,1.1969,97.26,0.2247,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:39.374137,4.205
2026-04-26T21:31:39.409161,94.81,1.1969,97.25,0.2254,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:39.409005,4.206
2026-04-26T21:31:40.401671,94.8,1.1969,97.27,0.2229,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:40.401424,4.205
2026-04-26T21:31:40.433698,94.8,0.4876,97.22,0.1669,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:40.433588,4.249
2026-04-26T21:31:40.463323,94.8,0.4876,97.21,0.1401,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:40.463204,4.262
2026-04-26T21:31:41.453613,94.79,0.4769,97.22,0.1118,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:41.453453,4.269
2026-04-26T21:31:41.483619,94.79,0.4769,97.2,0.1026,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:41.483428,4.264
2026-04-26T21:31:41.515311,94.79,0.4769,97.2,0.0993,1000.0,0.0,4.199,84.4,83,0,60.0,2026-04-26T21:32:41.515136,4.258
2026-04-26T21:31:42.513207,94.79,0.4718,97.22,0.0941,1000.0,0.0,4.199,84.4,86,1,60.0,2026-04-26T21:32:42.512931,4.25
2026-04-26T21:31:42.556467,94.79,0.4827,96.78,0.0921,1000.0,0.03,4.199,84.4,86,1,60.0,2026-04-26T21:32:42.556343,4.271
2026-04-26T21:31:42.598994,94.79,0.4827,96.77,0.0923,1000.0,0.03,4.199,84.4,86,1,60.0,2026-04-26T21:32:42.598870,4.266
2026-04-26T21:31:43.589895,94.79,0.4827,96.79,0.0916,1000.0,0.03,4.199,84.4,86,1,60.0,2026-04-26T21:32:43.589739,4.261
2026-04-26T21:31:43.632821,94.79,0.4827,96.63,0.0915,1000.0,0.04,4.199,84.4,86,1,60.0,2026-04-26T21:32:43.632664,4.267
2026-04-26T21:31:44.621315,94.79,0.4827,96.66,0.0902,1000.0,0.04,4.199,84.4,86,0,60.0,2026-04-26T21:32:44.621136,4.264
2026-04-26T21:31:44.667870,94.77,0.4863,96.64,0.0913,1000.0,0.04,4.199,84.4,86,0,60.0,2026-04-26T21:32:44.667706,4.261
2026-04-26T21:31:44.712089,94.77,0.4863,96.63,0.0921,1000.0,0.04,4.199,84.4,86,0,60.0,2026-04-26T21:32:44.711908,4.259
2026-04-26T21:31:45.748516,94.77,0.4863,96.64,0.0913,1000.0,0.04,4.199,84.4,87,0,60.0,2026-04-26T21:32:45.748165,4.258
2026-04-26T21:31:45.797107,94.77,0.4863,96.77,0.0927,1000.0,0.03,4.199,84.4,87,0,60.0,2026-04-26T21:32:45.796952,4.248
2026-04-26T21:31:45.841360,94.77,0.4863,96.76,0.0932,1000.0,0.03,4.199,84.4,87,0,60.0,2026-04-26T21:32:45.841236,4.247
2026-04-26T21:31:46.751139,94.76,0.4777,96.77,0.0925,1000.0,0.03,4.199,84.4,87,0,60.0,2026-04-26T21:32:46.750968,4.246
2026-04-26T21:31:46.794918,94.76,0.4777,96.9,0.0932,1000.0,0.02,4.199,84.4,87,0,60.0,2026-04-26T21:32:46.794755,4.236
2026-04-26T21:31:46.838498,94.76,0.4777,96.89,0.0933,1000.0,0.02,4.199,84.4,87,0,60.0,2026-04-26T21:32:46.838360,4.236
2026-04-26T21:31:47.806329,94.76,0.4727,96.9,0.0922,1000.0,0.02,4.199,84.4,87,0,60.0,2026-04-26T21:32:47.806120,4.235
2026-04-26T21:31:47.863051,94.76,0.4836,96.9,0.0932,1000.0,0.02,4.199,84.4,87,0,60.0,2026-04-26T21:32:47.862865,4.235
2026-04-26T21:31:47.907520,94.76,0.4836,96.9,0.0937,1000.0,0.02,4.199,84.4,87,0,60.0,2026-04-26T21:32:47.907388,4.234
2026-04-26T21:31:48.871687,94.75,0.4836,96.91,0.0935,1000.0,0.02,4.199,84.4,87,0,60.0,2026-04-26T21:32:48.871524,4.234
2026-04-26T21:31:48.916131,94.75,0.4836,97.04,0.0946,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:48.915961,4.225
2026-04-26T21:31:49.891346,94.75,0.4836,97.06,0.0932,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:49.891209,4.225
2026-04-26T21:31:49.941638,94.74,0.4938,97.04,0.0945,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:49.941520,4.224
2026-04-26T21:31:49.988148,94.74,0.4938,97.03,0.0955,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:49.988033,4.224
2026-04-26T21:31:50.960720,94.74,0.4938,97.04,0.095,1000.0,0.01,4.199,84.4,87,0,60.0,2026-04-26T21:32:50.960471,4.224
